id	filename	md5	size	state
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
2bb970fe-0a48-423e-8f70-82d2a4086c1d	nationwidechildrens.org_clinical.TCGA-AG-3602.xml			
617ee4d9-4681-4f93-b1ad-9d89611d6e34	TCGA-AG-3602.57DCFF98-D762-4366-9FF4-BDA7A6B45AB4.PDF			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
77579e03-145b-4c72-847c-516fcecb6ddb	TCGA-EI-6917.CA57373C-5E06-4BB0-96E4-812E36C79C17.PDF			
394e3184-14a0-4582-9255-4a68e609cb9c	nationwidechildrens.org_clinical.TCGA-EI-6917.xml			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
62154563-d641-4878-8442-b7071cd0f498	nationwidechildrens.org_clinical.TCGA-AF-2693.xml			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
5957ab9e-1fd8-4e3d-8104-e7e57116c410	TCGA-AF-2693.54C94271-4D50-4195-8709-FA4594D4C423.PDF			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
4b64138d-aa25-44cd-a3c6-4e056b6eb902	TCGA-AG-3896.0FA22AA3-4132-43D9-8FB7-B57060111592.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
cc9ac6f9-d3d5-4d7a-9f13-9c1483927fec	nationwidechildrens.org_clinical.TCGA-AG-3896.xml			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
0668873c-6d34-4b73-ac1e-9286d7c287c4	nationwidechildrens.org_clinical.TCGA-AG-3887.xml			
ef626d3c-ea29-43fe-8265-d1f1f5073f97	TCGA-AG-3887.2E39B422-BCA0-4176-899F-1D55F656902E.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
c1cdc955-f7fe-460c-87dd-4b91c1494046	nationwidechildrens.org_clinical.TCGA-AF-5654.xml			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
81e2e3b1-0dc4-4d08-9006-f4b86bb4d656	TCGA-AF-5654.CAF5FC03-2B9B-4A80-8C60-EC43554DB280.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
c68f4f2d-716e-4685-8d84-b7ca0fd169ba	TCGA-DY-A0XA.47B69AE9-9AA3-4B40-A574-96DA72155DEE.PDF			
18e60353-2957-4950-9596-503a281a200a	nationwidechildrens.org_clinical.TCGA-DY-A0XA.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
4e598a9a-86c9-4d96-98a5-762d11fe3a38	TCGA-DY-A1DC.F55AE177-0D13-4120-B2BF-86068D961F6C.PDF			
5d80552b-d376-4a98-b848-920969b5246a	nationwidechildrens.org_clinical.TCGA-DY-A1DC.xml			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
463db5ce-12b3-4438-8e0f-9ca331359331	nationwidechildrens.org_clinical.TCGA-AG-3599.xml			
0e4cf3cf-d970-4d1a-b493-de8f6cf051f3	TCGA-AG-3599.78A3A434-E498-493D-BB8E-F6BD53CD3F62.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
39025548-d9b8-46c1-aa57-dd3780f2241e	nationwidechildrens.org_clinical.TCGA-AF-6672.xml			
0ce8591e-f4bf-49b8-95a2-4983816c80b1	TCGA-AF-6672.456C7370-D463-4BA7-87D2-55549A0DD2A4.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
bdf4bf6b-b12d-4785-8311-85b899aff4b5	TCGA-AG-A01J.67030584-9883-4915-81ED-23F1937D3FE1.PDF			
791abd78-6dee-4fef-a2ff-b1472f05965c	nationwidechildrens.org_clinical.TCGA-AG-A01J.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
12781a76-78dc-4f57-8eb1-db3ac6ca9950	nationwidechildrens.org_clinical.TCGA-EI-6507.xml			
16a5cc87-26f4-4ddf-a9b0-86d26a6477ec	TCGA-EI-6507.88BAD462-FDCF-42BF-9837-5DE3713834B1.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
017eaa9b-e539-4c08-b34b-36e8ebe4e08f	nationwidechildrens.org_clinical.TCGA-AG-A016.xml			
6505c3dd-7204-4294-b5fd-e1f5e7c7fd45	TCGA-AG-A016.61E530D2-A683-4BDE-8AF0-5C99283A1E70.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
8ffbbc0c-32d0-4dd0-938a-05433bdc786e	TCGA-EI-6506.D313E6F8-47FB-4E77-A726-2537AEEB9489.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
46c750f3-9678-4539-8740-7f5ebb58da8d	nationwidechildrens.org_clinical.TCGA-EI-6506.xml			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
75f91ba6-f939-46d4-a2f5-9d73d1ab4dd3	nationwidechildrens.org_clinical.TCGA-AG-3742.xml			
430a20ca-ac72-4aa6-98fb-9e87052261d6	TCGA-AG-3742.C969BFBF-B11A-4144-9CA7-30DC8286673B.PDF			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
34186ad6-0d57-412b-8af0-553858f64e2a	nationwidechildrens.org_clinical.TCGA-CL-4957.xml			
3cdfd376-3c37-4501-8a11-bb46e70e53c4	TCGA-CL-4957.9719B669-9A69-44F9-B4C5-524E89343334.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
c509c413-dfba-40ba-9d91-b4c40f21fff1	nationwidechildrens.org_clinical.TCGA-AG-A00Y.xml			
2020fa0c-029c-494d-8679-9de03d59b1a6	TCGA-AG-A00Y.00E12018-A30C-4FC4-81C2-FED102E6E5F0.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
95804275-373e-47a2-9056-ae602c948f02	TCGA-AG-4021.3675BFD7-89CB-4612-B5E6-E900E8D2FC13.PDF			
9b675d0d-22d8-47f5-b89e-757c4c9e8ec0	nationwidechildrens.org_clinical.TCGA-AG-4021.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
ea0547f8-0f48-4554-84df-010a856c9a0f	TCGA-AG-3583.51E08A42-6BD7-4228-8AC0-DD0A8EFF1E52.PDF			
e647f302-249d-4ad9-80bc-912f12f4dbff	nationwidechildrens.org_clinical.TCGA-AG-3583.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
a95e6d4b-b2c8-4a7b-b475-571543cecfad	nationwidechildrens.org_clinical.TCGA-AG-3587.xml			
d2fd89b1-a936-4fdd-8513-29b571f8df10	TCGA-AG-3587.1FE1F8EC-CAFB-4607-96B9-8597D21D3832.PDF			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
df4fb622-38f7-48ab-bb68-93d6be53a0a9	TCGA-AG-4022.919FEE59-C2BA-4563-8B49-BCA8D0E1643B.PDF			
e80598a8-21b1-4556-ba53-5594b151aa93	nationwidechildrens.org_clinical.TCGA-AG-4022.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
78400770-ef32-427e-b51e-6cd36325ff1b	TCGA-DY-A1DD.9AE3E8E8-A78B-4571-B270-07AE2D92BEC4.PDF			
603acd8a-770b-4c55-a941-ce381a6a3fc4	nationwidechildrens.org_clinical.TCGA-DY-A1DD.xml			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
e247c814-3e37-490e-af0d-69797a89a4b3	nationwidechildrens.org_clinical.TCGA-AG-A01W.xml			
53f87083-1ab8-4d3e-b0cf-315723f2329f	TCGA-AG-A01W.A42A2BFF-5C8A-428A-A9AB-F11B25CCC340.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
31747faa-a34a-4298-9d19-35b1426d9067	nationwidechildrens.org_clinical.TCGA-DC-6156.xml			
13413120-b265-4494-8b47-f81d4ae8fb31	TCGA-DC-6156.08D31ED7-5E5F-4874-A5A5-8D4EF1D0799A.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
047a7340-3c17-4592-888e-f4c8d9862504	nationwidechildrens.org_clinical.TCGA-AG-3882.xml			
116989c3-3733-46c4-9a25-0abf59897332	TCGA-AG-3882.FCD411F6-CE88-40A4-B734-575D5CA3DC02.PDF			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
7c70497e-bd44-44d1-91e8-93382c980742	nationwidechildrens.org_clinical.TCGA-AG-3600.xml			
ccc00d7a-c665-4add-8719-6719991422a2	TCGA-AG-3600.46665EB7-F30C-4BA3-9B43-46E3F080CD39.PDF			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
2e7bcb91-bf36-4311-a8a0-4e050aed411f	nationwidechildrens.org_clinical_nte_read.txt			
afbb7acc-ca0f-4818-a1a3-717f1ef5c838	nationwidechildrens.org_clinical_follow_up_v1.0_read.txt			
423b1742-7af2-406c-a9d7-e224650f1f61	nationwidechildrens.org_clinical_radiation_read.txt			
79387e4e-9cc5-4b63-9b02-428cdd708b98	TCGA-F5-6810.F1EFF0B9-E0C6-409E-BC3F-D2F5BFB57CEB.PDF			
fe403e01-ddfc-42e9-872e-c8ecaf5887f8	nationwidechildrens.org_clinical_follow_up_v1.0_nte_read.txt			
a4e80133-a7b1-4adc-8c69-1178c1871c78	nationwidechildrens.org_clinical_patient_read.txt			
7d0f1ffe-7c03-431f-96be-f412855807cb	nationwidechildrens.org_clinical_omf_v4.0_read.txt			
4bab4ce6-239f-468d-8bbb-1cb69532f85a	nationwidechildrens.org_clinical_drug_read.txt			
